username,text,thumbnail_title,thumbnail_url,tweet_url,created_at,retweets,likes,views
NatWest,We're investigating ways to make getting a credit score easier. https://t.co/UnDCsMqj2U,,,[],2020-01-21 09:41:49+00:00,2,7,
NatWest,"We’re aware customers experienced issues with our Online, Mobile and Telephony Banking in the run up to our planned maintenance. All our services are now operating as normal. We are very sorry for any inconvenience this may have caused our customers.",,,[],2020-01-19 05:48:21+00:00,2,9,
NatWest,We’re aware customers experienced issues with our Online and Mobile Banking in the run up to our planned maintenance. We’ll update you here if this problem persists.,,,[],2020-01-19 01:56:02+00:00,1,1,
NatWest,We’re aware of some issues on our Online and Mobile Banking service and are working hard to fix them. We very sorry and thank you for your patience.,,,[],2020-01-19 01:10:59+00:00,4,20,
NatWest,"We're continuing to work with @TravelexUK so that we can offer travel money sales as soon as possible.  

Visit our website to find out more about spending abroad safely and securely, including how to register your travel plans with us:",,,[],2020-01-16 13:11:35+00:00,0,1,
NatWest,"⚠️ #TakeFive

Important reminder that your banking passcodes are just as important as the rest of your personal information and shouldn’t be shared.

Here’s why: https://t.co/uKzrmAevU8",,,[],2020-01-16 08:00:00+00:00,11,8,
NatWest,"We asked our bank colleagues how they get the most out of the January sales. 
 
***Parents - see Tristan's tip 😂
 
How do you make your money go further in the new year? https://t.co/cz2CfGeyiq",,,[],2020-01-15 08:00:00+00:00,2,3,
NatWest,"We’re looking at developing an AI calculator to give you guidance on complex, messy and difficult financial decisions. 

Which of these topics would you most like help with? 
Vote below: https://t.co/YOXCTGyEdq",,,[],2020-01-14 09:21:28+00:00,1,5,
NatWest,A great piece of advice that’s been doing the rounds lately: https://t.co/D9ee2LpMsd,,,[],2020-01-10 10:00:00+00:00,19,33,
NatWest,"⚠️ There are reports in the media around @TravelexUK data being held to ransom. 

At this time #Travelex have advised there's been no breach of customer data. We're monitoring this closely with them and will post an update if this changes.
 
Please read our guidance below:",,,[],2020-01-09 14:39:31+00:00,6,10,
NatWest,"Booking your summer getaway this month? ☀️ 
Read our tips on making the most of your holiday budget.",,,[],2020-01-09 09:25:32+00:00,4,3,
NatWest,"⚠️ Scam alert: SIM swap

SIM swap is when you change phone network or SIM and keep your current number. But fraudsters are using it to take control of other peoples’ mobile numbers and then access their bank accounts. https://t.co/wJNzAQsI4F",,,[],2020-01-08 08:00:00+00:00,51,31,
NatWest,"If we built a bill splitting app, what would you be most likely to use it for? Vote below: https://t.co/kCZ9n0yi0a",,,[],2020-01-07 09:28:31+00:00,1,9,
NatWest,"If we built a bill splitting app, what would you be most likely to use it for? Vote below: https://t.co/kCZ9n0yi0a",,,[],2020-01-07 09:28:31+00:00,1,9,
NatWest,"⚠️ We’ve had a number of reports that scammers are posing as Amazon to trick people out of their money. Unfortunately, this is a common scam tactic and scammers will also pose as other trusted organisations including your phone or internet providers.
#TakeFive https://t.co/7Zx2oGvXqd",,,[],2020-01-06 16:49:15+00:00,33,20,
NatWest,"Here's to 2020 &amp; everyone else turning 50 this year 🎉
 
On 1st January 1970, National Westminster Bank made its official debut, 2 years after the National Provincial &amp; Westminster Banks merger was announced.
 
Thank you to everyone who's been with us from the start ❤️
#NatWest50 https://t.co/s6gpGSN0Fe",,,[],2020-01-01 00:01:00+00:00,15,106,
NatWest,"⚠️ Customers can now view their credit card information in our app and Online Banking. 

Sorry if you had trouble with it earlier and thanks for your patience while we fixed the issue. Let us know if you still need help with anything.",,,[],2019-12-31 13:49:46+00:00,1,9,
NatWest,"⚠️Some customers aren’t currently able to view their credit card information on our mobile app or Online Banking. We're working hard to fix this, sorry if it’s causing you any issues. 

In the meantime, please read our guidance below and on website Service Status page:",,,[],2019-12-31 10:00:50+00:00,5,11,
NatWest,"Merry Christmas from all of us at NatWest! 🎄🎁🎅

Don't forget, we'll still be here on social media right through the festive period if you need our help. https://t.co/uv1kYHakbu",,,[],2019-12-24 12:00:00+00:00,1,20,
NatWest,"⚠️ Customers can now view their credit card information in our app and Online Banking. 

Sorry if you had trouble with it earlier and thanks for your patience while we fixed the issue. Let us know if you still need help with anything.",,,[],2019-12-20 13:43:05+00:00,0,2,
NatWest,"⚠️ Viewing credit card information in our app and Online Banking is still disrupted. 

Apologies if this is causing you any issues – we’re working hard to fix it. Please read our guidance below and on our website Service status page:",,,[],2019-12-20 12:37:49+00:00,0,1,
NatWest,"⚠️ Some customers aren’t currently able to view their credit card information on our mobile app or Online Banking. We're working hard to fix this, sorry if it’s causing you any issues. 

In the meantime, please read our guidance below and on our website Service status page:",,,[],2019-12-20 09:04:36+00:00,4,12,
NatWest,"See where your money goes this Christmas. Now our app lets you keep an eye on exactly where every penny of your money’s going. 

Try it and see for yourself – download the app
https://t.co/N5vPGxxOw0 https://t.co/KqPv9D9wI2",,,"[{'display_url': 'personal.natwest.com/personal/ways-…', 'expanded_url': 'https://personal.natwest.com/personal/ways-to-bank/mobile-app.html', 'url': 'https://t.co/N5vPGxxOw0', 'indices': [176, 199]}]",2019-12-17 08:00:00+00:00,4,5,
NatWest,"Don’t be fooled by ‘too good to be true’ deals on social media this Christmas 📱
 
#TakeFive to follow our tips for successful Christmas bargain hunting. https://t.co/AoJPDB3sLq",,,[],2019-12-16 08:00:00+00:00,9,5,
NatWest,"New staff uniform anyone?
Thank you to our thousands of colleagues going all out with their novelty knits for #ChristmasJumperDay and @savechildrenuk .",,,[],2019-12-13 08:00:00+00:00,0,14,
NatWest,⚠️ We’ve had reports that scammers are posing as Amazon to trick people out of their money. This is a common tactic used by scammers and they’ll also pose as other trusted organisations including phone or internet providers. https://t.co/PlwmCCN2nd,,,[],2019-12-11 08:00:00+00:00,37,31,
NatWest,"⚠️ Do you or someone you know work in accounts? 

#TakeFive to read up on the invoice redirection scam and help protect your business from fraud this year-end. https://t.co/azkrtyP1Fl",,,[],2019-12-05 08:00:00+00:00,9,3,
NatWest,"⚠️ Our telephone lines are now back up and running as normal. Sorry for the disruption and thanks for your patience while we fixed things.

It may still take longer than usual to get through to us so if you need help urgently, please use one of our other services below:",,,[],2019-12-04 13:11:43+00:00,1,2,
NatWest,"⚠️ Our telephone lines are currently unavailable and we’re working hard getting them fixed.  Online Banking and our mobile app are working.

If you can, please wait until we’ve posted that our phones are working again before calling us or use one of our other services. https://t.co/QJfJ2VIXcd",,,[],2019-12-04 12:16:03+00:00,5,3,
NatWest,"We're piloting biometric payment fobs 😮

It's the first time in the UK that contactless payments over £30 will be possible without a bank card or mobile phone. And they're very secure - if you lose it, no one else can use it. https://t.co/XMadkF5TUg",,,[],2019-12-04 09:01:49+00:00,28,119,
NatWest,"Did you know you can give back through your MyRewards account? And if you donate, we’ll donate too. 
#GivingTuesday",,,[],2019-12-03 08:00:00+00:00,1,9,
NatWest,"We support #WorldAIDSDay because HIV has not gone away - there's still a vital need to raise money, increase awareness, fight prejudice and improve education.  

Thank you to all our customers and colleagues who've contributed to our fundraising this year for @NAT_AIDS_Trust",,,[],2019-12-01 12:00:00+00:00,3,12,
NatWest,"⚠️ All our services are now operating as normal and any delayed transfers have been processed. Sorry for the inconvenience and thank you for your patience while we fixed it.

If you still need our help with anything, please contact us.",,,[],2019-11-29 18:23:19+00:00,14,62,
NatWest,"⚠️ We are continuing to experience intermittent issues with our Online Banking service, our Mobile app and Bankline including delays in processing some transfers. 

We’re sorry for the inconvenience and we’ll update you as soon as we have more information.",,,[],2019-11-29 14:50:40+00:00,37,56,
NatWest,"⚠️ Our Online Banking, mobile app and Bankline are currently facing intermittent problems. We're working hard getting them back up and running smoothly for you. 

We’ll post an update when we have more information. And remember to contact us if you need urgent help.",,,[],2019-11-29 10:38:09+00:00,71,160,
NatWest,"⚠️ Parents with teenagers 

#TakeFive to chat with your teens about ‘too good to be true’ Black Friday Deals. https://t.co/T7fsqcGKIe",,,[],2019-11-28 08:00:00+00:00,11,12,
NatWest,"Did you know you can add accounts you hold with other banks to your NatWest app, including current accounts, savings and credit cards?    

View balances and transactions on selected accounts from other participating banks, as long as you're registered to their online banking.",,,[],2019-11-27 12:21:00+00:00,5,8,
NatWest,Get the most out of #BlackFriday this year – read up on how to shop safely now and on 29th November you can focus on finding your bargains. 🛍️,,,[],2019-11-25 10:26:20+00:00,1,6,
NatWest,"When was the last time you talked to your kids about money? @NW_MoneySense looks at why it’s so important for our wellbeing.  
#TalkMoney https://t.co/OaQz94U7h9",,,[],2019-11-21 10:00:00+00:00,3,7,
NatWest,"Prepare for Black Friday – learn how to tell if you’re shopping on a safe website

#FraudWeek https://t.co/a3CMSRv5fn",,,[],2019-11-20 08:00:00+00:00,20,14,
NatWest,"When was the last time you talked to your kids about money? @NW_MoneySense looks at why it’s so important for our wellbeing.  
#TalkMoney https://t.co/TAPyBDeYgN",,,[],2019-11-19 10:00:00+00:00,1,9,
NatWest,It’s a common tactic for phone scammers to claim to be your phone or internet provider. Criminals making these calls may use something called RAT malware to gain access to your computer. Keep reading to find out how it works and how to protect yourself. #FraudWeek,,,[],2019-11-18 08:00:00+00:00,39,25,
NatWest,"⚠️ Our website is now back up and running. Sorry for any problems this caused you and thanks for your patience while we fixed it.

If you still need our help with anything, please contact us using one of the options below.",,,[],2019-11-15 11:07:39+00:00,3,3,
NatWest,"⚠️ You may experience issues accessing our website. 
Online Banking and our mobile app are still working.

You can log in to Online Banking here: https://t.co/SG3iVO51lY
And Bankline here: https://t.co/rtp4xCcTPv",,,"[{'display_url': 'nwolb.com', 'expanded_url': 'http://www.nwolb.com', 'url': 'https://t.co/SG3iVO51lY', 'indices': [146, 169]}, {'display_url': 'bankline.natwest.com/bankline/natwe…', 'expanded_url': 'https://www.bankline.natwest.com/bankline/natwest/default.jsp', 'url': 'https://t.co/rtp4xCcTPv', 'indices': [189, 212]}]",2019-11-15 08:36:05+00:00,0,8,
NatWest,"2019: Check your balance with a few taps on your mobile

1928: Check your balance by taking your passbook to your nearest branch and waiting for the teller to update it by hand

Which gets your vote? 🤔

#MemoryBank https://t.co/qgXL2VU94d",,,[],2019-11-13 08:00:00+00:00,8,25,
NatWest,"Our app lets you lock and unlock your debit card when it goes AWOL. 
And you can still get cash from our ATMs.",,,[],2019-11-12 09:23:31+00:00,14,15,
